file,energy_0,homogenity_0,entrophy_0,contras_0,energy_45,homogenity_45,entrophy_45,contras_45,energy_90,homogenity_90,entrophy_90,contras_90,energy_135,homogenity_135,entrophy_135,contras_135,Target
filtered_data_fix\Common_Rust\Corn_Common_Rust (95).JPG,0.0761216153169309,512.473179133851,7.157277509135148,511.47317913385643,0.07422810989214756,603.6160332320615,7.200587931363844,602.6160332320679,0.07938109284419097,317.69242125983624,7.0266572864761185,316.6924212598406,0.07456682530700877,557.1749643499238,7.17347165593305,556.1749643499284,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (950).JPG,0.06211229487889523,309.06982037401275,6.654414082785866,308.0698203740145,0.06145969772255003,306.47442494884945,6.694845664233457,305.4744249488492,0.06680058123298648,166.3612819881894,6.499748286943576,165.36128198818898,0.06129370352857407,388.50015500030696,6.726545646504084,387.5001550003099,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (951).JPG,0.08837159520020477,446.2829724409383,6.4935730475721725,445.2829724409396,0.0854913555570863,526.3873767747525,6.557500429173273,525.3873767747535,0.09237721417335823,302.8932701771625,6.409795043542042,301.8932701771635,0.08528559118002971,520.4398288796581,6.5687024069910604,519.4398288796585,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (96).JPG,0.023317060672204355,373.3489173228284,7.935379283632466,372.34891732283427,0.022193695698688055,521.6857833715651,7.979578463584507,520.6857833715626,0.024358467112927867,252.53315698818577,7.80222022909539,251.53315698818733,0.022154821171190147,396.2217124434254,8.005362688415646,395.2217124434249,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (962).JPG,0.043810396763872245,398.3227116141649,7.291176330766569,397.3227116141694,0.04095508928820025,555.3314526629066,7.38632938801844,554.3314526629042,0.046165387313695586,303.85654527558677,7.17128025671101,302.856545275588,0.04149526186088838,479.56320912641496,7.354277181643192,478.5632091264196,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (963).JPG,0.025715597756876884,411.90631151574047,7.664784682918546,410.9063115157439,0.025068442597665334,498.25872651745175,7.733886288696614,497.2587265174557,0.02888456130915972,273.2728223425206,7.528317906556732,272.27282234251965,0.024961755794919015,450.09752619505,7.705216466921233,449.09752619505315,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (964).JPG,0.06445114587004909,384.8424581692867,6.835654573196428,383.8424581692871,0.062339710084596704,438.3583607167206,6.905359640439987,437.3583607167225,0.06896426787236896,240.71758120078584,6.733445122059797,239.7175812007864,0.062112384625296065,458.5223510447014,6.918661350954094,457.52235104469963,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (965).JPG,0.045022114336233945,513.0729576771605,7.373998118903193,512.0729576771629,0.04435456158407709,612.1887903775789,7.43898066955325,611.1887903775831,0.051156713275352705,329.3318159448787,7.222033464226883,328.33181594487985,0.044207545294012135,620.0943021886056,7.439339602472907,619.0943021886058,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (966).JPG,0.02774977626371056,456.0517347440888,7.565190721616397,455.05173474409105,0.027116668530560894,509.52966705933403,7.633256624518647,508.52966705933267,0.03047690568037168,314.7963213582644,7.4871917150060625,313.79632135826444,0.02685853905404359,613.9202058404106,7.674404500962793,612.9202058404125,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (967).JPG,0.03936135051226031,327.1309670275584,7.196708687710746,326.13096702755803,0.03678249132182267,414.77128154256235,7.285365101334196,413.7712815425636,0.04005005745607993,227.5226377952752,7.100570399415903,226.52263779527567,0.0369344452496376,409.4748589497192,7.299311147528568,408.4748589497196,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (968).JPG,0.04939644937884982,477.6331200787314,7.327866982774026,476.63312007873554,0.047278438843575486,611.320540641073,7.453623300749887,610.32054064108,0.052656447231853816,368.6896530511765,7.290886693062717,367.68965305118036,0.04710092413551733,659.3352346704581,7.458810384717351,658.3352346704642,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (97).JPG,0.017119973448928134,515.4032357283352,8.17421813325056,514.4032357283402,0.016584302807138768,582.8024056048068,8.21529960921392,581.8024056048097,0.019036581041909223,339.875738188969,8.034049956031978,338.8757381889725,0.016673997139915665,605.5498790997566,8.228578852016627,604.549879099758,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (973).JPG,0.05203631543738634,382.9595226377914,6.884464989896642,381.95952263779304,0.05072734517718287,430.23355446710775,6.938285262586703,429.2335544671079,0.05569429815618334,263.8051181102347,6.781047019817653,262.8051181102344,0.05043756984408293,500.46834893669387,6.965137102284332,499.46834893670183,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (974).JPG,0.061625795981093995,375.8968380905473,6.848418106123591,374.89683809054867,0.059788091118130424,381.0851261702496,6.893266269905419,380.0851261702528,0.06544857627067244,242.397822342518,6.734353780672449,241.397822342518,0.059568132714298054,486.4674189348337,6.9267697888041795,485.46741893483807,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (98).JPG,0.0903661324534361,340.22293307085954,6.681456897333884,339.2229330708641,0.08997007937596399,295.0138260276552,6.6682679063284835,294.0138260276538,0.09410311197329799,176.4600147637755,6.540223235414984,175.4600147637776,0.08954853503978925,468.2573625147223,6.753725664042117,467.25736251472426,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (981).JPG,0.10873571264962939,325.89044045275296,6.265622078802372,324.89044045275404,0.10560972885849733,367.50375100750034,6.3358296777947105,366.5037510074999,0.11376209342993242,207.24120324802905,6.157181334615991,206.24120324803044,0.1058978243568793,413.2973525947045,6.32109348180394,412.29735259470647,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (987).JPG,0.09755519706350532,299.5789862204686,6.274229131887084,298.578986220469,0.09615283791297202,366.9404798809585,6.33597638602394,365.9404798809594,0.10272086242413393,182.53161909448733,6.159214952380783,181.53161909448804,0.09634397388951536,337.7927955855904,6.323655989267248,336.79279558559,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (99).JPG,0.03321252681325139,550.5414000984161,7.602255656463116,549.5414000984208,0.03183327155296603,608.1109182218332,7.649186304097979,607.1109182218374,0.03436360846111613,393.4103715551126,7.469704057416488,392.4103715551149,0.03191739206344879,752.9694959389881,7.680303520692587,751.969495938991,Common_Rust
filtered_data_fix\Common_Rust\Corn_Common_Rust (999).JPG,0.08236876733761998,273.16375492125417,6.436900607478804,272.16375492125593,0.08055110195409067,374.38533077066035,6.52117670554937,373.3853307706598,0.08633258050206398,154.7779281496057,6.2902179160970055,153.7779281496057,0.08146603142980423,271.6637733275473,6.468462639916521,270.6637733275457,Common_Rust
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (100).JPG,0.000552733527342102,219.42562746062995,8.124115880148674,218.42562746063015,0.0005095453801794743,213.0797321594625,8.131163141157261,212.07973215946438,0.0006429920696755785,86.97139517716504,7.83803060047326,85.97139517716462,0.0004860334601318756,254.64783929567844,8.190767145586952,253.64783929567773,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (101).JPG,0.00026904057714363856,314.73296013779526,8.590239471948168,313.73296013779657,0.0002569147676580528,360.23429846859665,8.626633127882812,359.2342984685963,0.0003196938156571463,164.14474655511725,8.390599745890079,163.14474655511728,0.00026473157292524163,325.3258106516216,8.5936360841445,324.32581065161986,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (102).JPG,0.00033030278462899175,143.2798351377941,8.334594743049545,142.27983513779478,0.00032427344909247407,147.53282906565894,8.347965567616637,146.53282906565755,0.0006097101427601634,36.821173720472764,7.7316306319571995,35.82117372047226,0.00031200143000445154,156.39283278566532,8.383681191336281,155.39283278566577,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (104).JPG,0.0005437233774858515,193.42150590551208,8.047424413558007,192.42150590551194,0.0005078943755754495,170.86359972719865,8.05346601076388,169.86359972719816,0.0005570380403456457,122.0009227362201,7.9548585009648205,121.00092273621989,0.0004727062588231169,257.84059768119334,8.147979292954258,256.84059768119454,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (107).JPG,0.0003686044359393223,233.9530634842525,8.269374634609905,232.9530634842526,0.00036155271020935173,238.08419616839035,8.282486250720343,237.0841961683906,0.0004889586195188052,96.41596948818817,7.954028848365248,95.41596948818862,0.00035114888259408237,273.2000744001485,8.31046632622281,272.20007440014945,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (108).JPG,0.0002683802364674839,266.6679995078738,8.54910451806151,265.6679995078728,0.00026215223860789666,291.02095604191226,8.568829606175498,290.02095604191254,0.0003763752644692598,113.88004429133817,8.207032010594464,112.8800442913374,0.00025777198308689716,297.3345526691044,8.583831155022123,296.33455266910664,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (111).JPG,0.00034929562046622143,229.6588951771645,8.417457925790718,228.65889517716488,0.0003293686914734218,262.58025916051815,8.467638094504993,261.58025916051685,0.00048547149096249984,75.64339320866078,8.021166792789195,74.64339320866107,0.0003501648146578283,217.69223138446162,8.401697632193203,216.6922313844635,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (112).JPG,0.00013835177816838,594.6943897637733,9.144438784999846,593.6943897637783,0.00013305867023415246,642.6239692479345,9.17632851495045,641.6239692479339,0.00016773788430387332,274.7779896653515,8.950419287546627,273.777989665353,0.00013709296437131925,635.1810403620739,9.154651050685013,634.1810403620791,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (114).jpg,0.0004860353348636167,213.8280019685035,8.125383985883461,212.8280019685031,0.0004957934151716395,174.22512245024447,8.073752543218504,173.22512245024487,0.000582110173009448,113.69137549212518,7.918542508357284,112.69137549212542,0.0004342353529396246,269.87692975385744,8.21458289026963,268.87692975385903,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (115).JPG,0.00035775706317034975,281.9484498031498,8.449913235500832,280.9484498031503,0.00033507321029143685,288.87469774939547,8.47981548216254,287.87469774939547,0.00047068099507290684,115.08612204724315,8.122703451239568,114.08612204724353,0.00033460808443093486,299.09647219294396,8.484827824713824,298.096472192944,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (116).JPG,0.00046323749874060244,267.689160925198,8.22022157381818,266.68916092519737,0.00043102752210832213,284.6686713373403,8.262589626936816,283.6686713373423,0.0006446098097274579,77.91400098425156,7.8186281634909545,76.9140009842514,0.0004383080872305478,275.7177754355492,8.238879620480448,274.71777543555,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (117).JPG,0.0002787678304848633,338.8429502952744,8.49720146734237,337.8429502952739,0.00026938667554559433,357.14904829809467,8.519027520864151,356.1490482980964,0.0003833684425181188,148.3190821850397,8.19688891138951,147.3190821850399,0.0002650102640399662,383.1164362328718,8.540398744668508,382.11643623287455,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (119).JPG,0.0003140667292076602,323.31256151574803,8.58071540174077,322.312561515748,0.00028379404517503654,397.5668051336086,8.661836541916692,396.56680513361357,0.00040179554236060156,134.42858021653512,8.269675269609207,133.42858021653495,0.00030551465405738296,302.01791803583706,8.56491269980541,301.0179180358365,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (120).JPG,0.0001676962582440594,354.874077263778,8.963178403809712,353.8740772637778,0.00016180421721625362,364.5568231136456,8.978364194327263,363.55682311364643,0.00020770647010042427,201.81157726377947,8.751455624630417,200.81157726377967,0.0001615812643244439,381.68274536549177,8.98745890841566,380.68274536549103,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (121).JPG,0.00028492659524378993,406.0043061023613,8.684976096532221,405.00430610236214,0.0002647296509175467,429.54070308140706,8.72443404718807,428.54070308141155,0.0003256066082444392,233.83765994094475,8.51647739996998,232.83765994094554,0.00025753173212590506,469.58645917291955,8.743247026578022,468.58645917292034,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (122).JPG,0.0004539794846191016,205.82025098425152,8.445553188589486,204.82025098425132,0.00038914697458629447,218.99454398908665,8.48247061390685,217.99454398908776,0.0004907863819633875,139.50036909448698,8.279028070653316,138.50036909448752,0.0003533169072661688,279.9050778101543,8.596636015234287,278.9050778101546,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (124).JPG,0.00032758573817928097,503.5489050196819,8.732544027279836,502.5489050196829,0.0002970731962915972,651.9725959451866,8.80678104944924,650.9725959451874,0.0003328911687120188,235.0630536417304,8.584971152433429,234.06305364173144,0.00031075596902263103,433.29722859445576,8.726864499064202,432.29722859445604,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (125).jpg,0.00021308947647191077,566.5033833661366,8.82113513847582,565.5033833661378,0.0002116437985743747,526.1068262136531,8.81225041286682,525.1068262136537,0.0002767830242691613,195.1677534448817,8.524199061612274,194.1677534448809,0.0002046207824823392,613.2769545539095,8.849295695245097,612.2769545539148,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (126).JPG,0.0002791651701467228,330.1382874015744,8.577559557559765,329.13828740157663,0.00029193759174915297,283.15816231632317,8.52732472101654,282.1581623163242,0.00035410910665569054,158.0027066929123,8.331154475959908,157.00270669291314,0.00026613463853744363,386.2630665261307,8.617647560449694,385.2630665261331,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (128).JPG,0.00033877747198852017,295.81791338582764,8.403250487902062,294.8179133858258,0.0003177924391684347,341.25004650009043,8.448653612828847,340.2500465000946,0.0004426723330985586,162.45386318897584,8.147776562007472,161.45386318897616,0.0003234777379096077,335.0373860747716,8.437734599597981,334.0373860747729,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (129).JPG,0.0010355012165103152,120.42372047244052,7.634306747443529,119.42372047244051,0.000792013240049772,167.74400148800217,7.809349236826205,166.74400148800342,0.0011299904801958572,70.52454478346436,7.432232890371197,69.52454478346415,0.0008509862019413908,138.3148366296741,7.730665886364089,137.31483662967338,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (130).JPG,0.0003898942734408688,221.1830708661412,8.285866948269565,220.18307086614004,0.00039423260692879574,206.38353276706573,8.246771111176916,205.38353276706545,0.00045021421829950905,153.09135088582713,8.130377879772952,152.09135088582727,0.0003382426009689959,308.87736375472554,8.404354858113091,307.8773637547276,Gray_Leaf_Spot
filtered_data_fix\Gray_Leaf_Spot\Corn_Gray_Spot (132).jpg,0.000445633459626273,269.20909202755985,8.15564157722259,268.2090920275588,0.00044697249788814517,256.6840473680925,8.149427373243112,255.68404736809327,0.000607346917818892,87.83827509842439,7.801033304429492,86.83827509842487,0.00043622270888902924,289.17732035463985,8.177761842905575,288.17732035464024,Gray_Leaf_Spot
