file,energy_0,homogenity_0,entrophy_0,contras_0,energy_45,homogenity_45,entrophy_45,contras_45,energy_90,homogenity_90,entrophy_90,contras_90,energy_135,homogenity_135,entrophy_135,contras_135,Target
data\Gray_Leaf_Spot\Corn_Gray_Spot (224).JPG,0.00028784420361807817,399.3485482283452,8.678371730251966,398.34854822834666,0.00027594648778481786,393.5575671151341,8.685847781221858,392.5575671151326,0.0004377491054786673,97.1996801181095,8.180029546134184,96.19968011810947,0.000272223558893115,434.0742141484297,8.71734450766885,433.0742141484301,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (225).jpg,0.0002947030430193546,254.75670521653595,8.397128804136209,253.75670521653555,0.00029380386121423586,255.3297786595548,8.397942208053992,254.3297786595561,0.0007440355456883147,36.22643946850405,7.548892714193455,35.22643946850403,0.00029307349829278857,259.2814185628337,8.404102128409525,258.2814185628353,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (226).JPG,0.00019699532807267983,516.4664124015673,8.857513736360993,515.466412401569,0.00019198934795664228,487.9162998326016,8.859414137096419,486.91629983260094,0.00022040998671840465,241.356606791337,8.699253886407423,240.35660679133684,0.00018579471717814294,579.0699981400008,8.89575128566459,578.0699981400015,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (227).JPG,0.0004664483816272129,225.60605314960742,8.201126645537377,224.60605314960557,0.0004132604830402301,252.28166656333067,8.270630223469524,251.2816665633334,0.0006690443068386584,72.0829232283462,7.758076974903924,71.082923228346,0.0004220113840438,248.7897575795116,8.255734639608775,247.789757579514,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (228).JPG,0.00022745235920158192,422.3731545275586,8.782347891434458,421.3731545275573,0.00021427887111464652,469.0827701655425,8.824006970664836,468.082770165543,0.00028373079207094697,174.41627706692844,8.508884778274757,173.41627706692896,0.0002166314085247872,441.7585715171442,8.818069861126315,440.75857151714195,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (229).JPG,0.0009059949760524884,162.61337352362213,8.058808381427093,161.61337352362224,0.0007301976287875347,157.12548825097775,8.106674585895238,156.12548825097605,0.0009111566074695009,80.04324557086618,7.797364000131002,79.04324557086589,0.0007209335517312565,230.80730361460533,8.188060492506098,229.80730361460516,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (230).JPG,0.00018756513343104063,492.4844365157434,8.95018957222533,491.4844365157458,0.0001749103876408505,538.9182838365679,8.997662099803337,537.918283836569,0.00020480967475605861,233.61177411417123,8.804471616553045,232.61177411417236,0.0001706204664811833,532.7400954801938,9.023575044923316,531.740095480192,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (231).JPG,0.0009077148891602936,181.00879675196933,7.74790923445718,180.00879675196816,0.0008474324097262429,142.84450368900735,7.726069124599713,141.84450368900775,0.0008968618401104365,118.51827017716502,7.692396841480507,117.51827017716488,0.0008089365177428252,249.77053754107405,7.846225790745012,248.77053754107294,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (232).JPG,0.0002265460463537969,288.8561761811015,8.771338162434297,287.85617618110297,0.00021610477841827824,331.91332382664854,8.809109106716702,330.91332382664973,0.0003257939255136176,141.28518700787353,8.428434694545695,140.28518700787424,0.00021575112900368222,313.7927955855883,8.802055037741525,312.79279558558693,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (233).JPG,0.0002687264896013767,468.6719980314892,8.92872233732845,467.67199803149106,0.0002506913067642236,438.66774133548284,8.9197758702596,437.667741335483,0.0003897542585123903,135.60789862204678,8.510690067828389,134.60789862204598,0.00024127346909296187,533.4667369334691,8.969211839548556,532.4667369334744,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (234).JPG,0.00017933074196225092,305.03278789369955,8.853057733091804,304.0327878937012,0.000163522492089327,387.532519065039,8.941133726586285,386.53251906503874,0.00019621956968522,234.16756889763568,8.766660196447091,233.16756889763644,0.00016499090596297842,370.36586273172446,8.933514801553295,369.3658627317268,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (235).JPG,0.0002345155447146599,356.87450787401445,8.757476393670265,355.87450787401457,0.00022541690566676748,362.6403372806712,8.776884707435407,361.64033728067386,0.0002993008305352334,156.50725885826645,8.491134882895302,155.5072588582677,0.00022426370105395625,390.81375162750413,8.798039414075534,389.8137516275067,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (236).JPG,0.0002949755045017699,314.88065944882004,8.51988807293864,313.8806594488203,0.0002753391333553929,389.32953065905883,8.580912606689877,388.3295306590623,0.00037722859869545905,141.63613435039306,8.253815497305318,140.63613435039434,0.0003064641258552341,252.41347882695442,8.462226496498852,251.41347882695743,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (237).JPG,0.00033299523386154975,269.94119094488093,8.476431628708657,268.94119094488127,0.0003137619890466846,265.5970611941209,8.493338329593374,264.59706119412095,0.0003690944881889667,155.53118848425186,8.295772219160913,154.53118848425245,0.0002884895099568746,321.68696137392226,8.576472324956093,320.6869613739228,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (238).JPG,0.00046265284180956886,177.93731545275602,8.140468105738035,176.9373154527553,0.0004333493073954455,181.8993737987467,8.170379262548451,180.89937379874752,0.0006177174829935914,80.58821358267613,7.810797534658905,79.58821358267647,0.00043270543481995605,205.84065968131836,8.187651468050989,204.84065968131839,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (239).JPG,0.00039024431076204076,147.81262303149555,8.251612242169996,146.8126230314956,0.00036865260660889644,148.67282534565123,8.29045817572543,147.6728253456508,0.0005153722465648383,59.348794291338784,7.941422374780422,58.34879429133834,0.0003637399549583081,168.02480004959892,8.300638167795151,167.02480004960043,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (240).JPG,0.0003501603072541899,193.37223179133827,8.325890996900723,192.3722317913375,0.00034563848655252093,187.00527001053916,8.332843399277213,186.0052700105395,0.0006292308727195937,40.42052165354346,7.733475661113781,39.42052165354335,0.000338561654245219,212.16355632711122,8.360919669398777,211.16355632711094,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (241).JPG,0.0001626973468790481,546.2979207677134,9.055484545033153,545.2979207677141,0.00016173694694717966,570.1553103106172,9.057618404845405,569.1553103106245,0.00020211722552349363,235.68559301180986,8.809110628749972,234.68559301181043,0.00015595939183698197,598.0040300080611,9.084971228169952,597.0040300080636,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (242).JPG,0.0003959338363012496,163.62370816928987,8.314407348252466,162.6237081692903,0.0003889547738175521,148.10056420113008,8.287990665721942,147.100564201128,0.0003654295028316445,213.1278297244076,8.400055315511924,212.1278297244084,0.00034256904027480794,300.0132680265352,8.490933242768659,299.0132680265352,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (243).JPG,0.00030499035607444233,231.2278543307083,8.465072537190494,230.227854330708,0.0002958008272020912,231.42569285138498,8.486338566620185,230.4256928513859,0.0004651693263347335,64.80321112204754,8.018557017339488,63.80321112204702,0.00028690769762960733,252.03813007625942,8.514111339813319,251.0381300762595,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (244).JPG,0.000248477303595214,223.13767224409523,8.623538751123546,222.13767224409375,0.00023229961519757384,268.1146382292755,8.682356123026844,267.1146382292761,0.0003366450824698341,94.66326279527478,8.30702867920041,93.66326279527463,0.00025769894679473414,193.5331390662766,8.580870084566184,192.5331390662788,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (245).JPG,0.00031622371594350877,290.1957431102358,8.435960301335223,289.19574311023626,0.00032724295097044784,247.53778907557634,8.396488536787418,246.53778907557805,0.0004087925045967112,128.68054872047176,8.174038108407283,127.68054872047186,0.00029529149516475733,353.37541075082044,8.500124143091647,352.3754107508221,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (246).JPG,0.00027887189563439,310.8265871062984,8.644390710407102,309.82658710630056,0.0002634534378127014,329.8387996775993,8.673471805320185,328.8387996775983,0.0003773137429087154,97.52429872047121,8.26427550656943,96.5242987204711,0.00026797592190258817,314.96465992932053,8.672563785855106,313.96465992931894,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (247).JPG,0.00013839340422819684,589.2144438976316,9.158119035812526,588.2144438976344,0.00013682580530268522,574.3377146754265,9.158716985876689,573.3377146754318,0.0001804565376708674,229.70527805117774,8.900939123171142,228.70527805118013,0.000132485911943124,652.5463450926857,9.19555044004589,651.5463450926869,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (248).JPG,0.00031329664710108405,284.21038385826904,8.498187128592305,283.21038385826944,0.00029028466513746873,325.87903775807473,8.54687585297803,324.87903775807445,0.0004242414490688144,115.80198080708551,8.168985119316462,114.80198080708604,0.0003089973319880485,259.0239320478639,8.482676505883234,258.0239320478616,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (249).JPG,0.0005001257561108997,155.76291830708675,8.012354995111343,154.7629183070861,0.0004719163136633253,172.49711699423338,8.064696037201715,171.49711699423364,0.0007068483375248442,43.85722194881895,7.640300225989138,42.85722194881858,0.0004756853707395395,147.93310186620369,8.038260573227632,146.9331018662044,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (250).JPG,0.0003085153265032861,282.3434424212592,8.584560536066926,281.34344242125906,0.00030553771814961073,283.5724471448928,8.581680346012304,282.5724471448936,0.0004048569498506003,141.72440944881924,8.2811987935712,140.72440944881924,0.0002800845703371222,359.0747101494173,8.667242921415655,358.0747101494203,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (251).jpg,0.000156818611977046,493.15557332676536,9.045779572332618,492.15557332676576,0.00015339158956578184,510.79273358546715,9.058330891110666,509.7927335854683,0.00019798678513371134,190.27276082676963,8.787935734613177,189.27276082677028,0.0001493303873209884,526.0783061566088,9.075264759441122,525.0783061566153,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (252).JPG,0.0004502936862318851,231.80333415354386,8.172207249736317,230.80333415354363,0.0003933061992231776,275.85312170624246,8.270843294230195,274.8531217062416,0.0005781083949863341,79.77583661417282,7.8520398391271815,78.77583661417265,0.00042776587506174294,217.8627317254626,8.183815332290424,216.862731725463,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (253).JPG,0.0004335221683138529,197.5105807086617,8.185829019819202,196.5105807086611,0.00041631263124883153,211.81691363382663,8.217949492561303,210.8169136338273,0.0006088530243467007,80.8041338582676,7.8076341357795895,79.80413385826711,0.00041862672850521054,215.56568913137772,8.215652261803065,214.56568913137804,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (254).JPG,0.00020156094999688567,493.50578248031394,8.86540230234317,492.50578248031644,0.00018302318209201411,540.6953313906616,8.913767229849203,539.6953313906643,0.00023771318294588215,221.27866633858093,8.649516772623704,220.27866633858164,0.0001883798175185362,508.82925165850276,8.89778013014182,507.8292516585034,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (255).jpg,0.0006322449778689201,212.75645915354292,8.04832778647402,211.75645915354272,0.0004986937247728545,326.8499596999193,8.241351021922808,325.84995969991803,0.0006796759809340332,123.16824557086417,7.924334859295192,122.1682455708649,0.0005622737390926805,222.51007502014875,8.108034643182089,221.51007502014878,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (256).jpg,0.0007588922648548573,162.09860974409486,8.145235887697956,161.09860974409474,0.0005548182712708607,219.1556203112403,8.306481103202826,218.1556203112408,0.0006451112145388456,129.22674704724366,8.109987044176139,128.22674704724287,0.0005609187236726452,230.5194990389978,8.320565401359154,229.51949903899796,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (257).JPG,0.0006366932899881923,154.8548843503937,7.874116356032494,153.8548843503932,0.0006066432865707048,167.1378882757759,7.89868276758211,166.13788827577662,0.0007476513366113032,83.34282726377877,7.653903313835214,82.34282726377891,0.0005828392213545398,181.86254572509011,7.936953761645085,180.86254572509173,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (258).JPG,0.0003387339538350803,338.0212229330702,8.587131435607276,337.02122293307053,0.00031647586390216257,363.39308078616233,8.627939202185262,362.3930807861618,0.00039068516857735487,143.76863927165408,8.330693679160776,142.7686392716535,0.0003224744498964861,329.53853307706476,8.597093473848426,328.5385330770658,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (259).JPG,0.00036387987815032064,619.8888410432987,8.933472297618144,618.8888410433059,0.00033977828511160284,556.054002108001,8.965510434526724,555.0540021080034,0.0005132379649524725,161.20552411417154,8.63372648673398,160.20552411417194,0.0003107771111070399,799.7992435984884,9.071967917720738,798.799243598484,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (260).JPG,0.00023430173813470531,205.85088582676912,8.688732918833058,204.85088582677005,0.0002564073576283942,169.92392584785236,8.608713891248586,168.92392584785125,0.0003276254721454508,119.75744340551026,8.408816650908934,118.75744340551051,0.00021064819859200102,286.6991753983483,8.802633728951282,285.6991753983488,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (261).JPG,0.000279729014047838,270.57160433070675,8.83125587763019,269.5716043307068,0.0002467242828961812,342.98189596379257,8.909002058186632,341.9818959637925,0.0004068474323471752,144.67384350393635,8.550363712064444,143.6738435039362,0.00025670911283546085,316.05053010106053,8.872579898392328,315.0505301010592,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (262).JPG,0.0001988836375133478,387.2226254921198,8.912479645250597,386.2226254921248,0.00019271010083965216,373.7728935457883,8.927314080130163,372.77289354578613,0.00023314188474077974,191.7310531496028,8.731299707823018,190.73105314960463,0.00017951936207673874,477.3655527311042,8.993646924183981,476.3655527311053,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (263).JPG,0.0003043583968027217,276.9923105314953,8.54018893618353,275.9923105314945,0.00029016165664545295,287.35538471077007,8.557446044450224,286.3553847107684,0.00032591880369306595,178.0652682086612,8.408221015584793,177.06526820866088,0.00027507005227909575,349.7807055614108,8.615981046605262,348.78070556141176,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (264).JPG,0.000202811623884942,481.95712352361755,8.88539050153102,480.9571235236183,0.00020171470685805852,382.99466798933696,8.85796739834265,381.99466798933594,0.00022310243595094424,289.2165969488181,8.75961680358384,288.21659694881686,0.00018165471261816254,628.8032736065445,8.973416030537637,627.8032736065468,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (265).jpg,0.0005812719755322657,128.16633858267633,8.154445109687975,127.16633858267551,0.0005038331733306391,139.79911959824022,8.207779218293705,138.79911959823926,0.0006907844626236423,51.891855314960935,7.827742409242234,50.891855314960424,0.0004886896747567094,146.7798375596761,8.244861456552977,145.77983755967503,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (266).JPG,0.00020263376708392283,307.4844980314942,8.769880790370705,306.48449803149646,0.0001970269301069714,341.61764523529115,8.795962598147234,340.61764523529115,0.00025043940468738975,184.91744586614047,8.569484235038054,183.9174458661409,0.00019359230236847222,352.66718333436603,8.80944809480369,351.66718333436603,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (267).JPG,0.0002860504988587701,554.841781496052,8.941631219858337,553.8417814960582,0.00026873703694709785,560.1628123256255,8.949555400640175,559.1628123256228,0.0003642810019994691,206.75067667322833,8.672955210428468,205.75067667322676,0.0002713355913413034,632.8989397978758,8.977088294241259,631.898939797876,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (268).jpg,0.00024184173124202732,570.1252460629837,8.913337887198308,569.1252460629897,0.00023865569462185206,496.9130138260284,8.88999219079597,495.9130138260266,0.00037648689799330053,122.01710137795276,8.437067225017586,121.017101377952,0.00022620300681114688,661.8239196478395,8.942922487559239,660.8239196478401,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (269).JPG,0.0002053186479419717,337.9012057086583,8.806989016570371,336.9012057086596,0.00020325807903151684,328.8552917105831,8.802273090186304,327.85529171058295,0.00023910387176242029,192.93264025590446,8.630274348337426,191.93264025590412,0.00019642726370828497,417.3888027776057,8.858168699838751,416.38880277760745,Gray_Leaf_Spot
data\Gray_Leaf_Spot\Corn_Gray_Spot (270).JPG,0.0008424925297117341,152.02159202755877,7.830557874135184,151.0215920275588,0.0007272454249787706,156.14284828569646,7.8906743301196105,155.14284828569717,0.0008467421720000435,91.8061638779512,7.709884372978988,90.80616387795182,0.0007078408353604917,181.74338148676122,7.941128678799158,180.74338148676244,Gray_Leaf_Spot
